twitter_id,date,tweet
642495061062582272,2015-09-12 00:28:54,b'About time to have easy way to be fit. https://t.co/u8wJWMX9Zb'
641441354732535809,2015-09-09 02:41:51,b'@shukrihariri kenapa cecite?'
641414020541493248,2015-09-09 00:53:14,b'@shukrihariri sabar bro eakakaka'
641241695955214337,2015-09-08 13:28:28,b'@bidorigirl excited to listen to your talk tomorrow!'
641225334705164288,2015-09-08 12:23:27,"b'@katoemi Yes, I would love to meet up. We will be at booth 22.'"
639119964285222912,2015-09-02 16:57:28,"b'@Techinasia hi, how do i change information in the database? There is no option after the redesign.'"
634673195312742400,2015-08-21 10:27:36,"b""5/ Show the bosses, how you're going to increase revenue and reduce cost. The key is always to increase profit. Profit is hold grail!"""
634672879670464512,2015-08-21 10:26:20,"b""4/ Technical guys will appreciate on how's your product is superior compared to competitors. They're your best cheerleader in the company."""
634672094500925440,2015-08-21 10:23:13,b'3/ To corporate decision makers aka managers: Show numbers on how their KPIs going to break the root &amp; at the same time minimizes risks.'
634671826736558080,2015-08-21 10:22:09,"b""2/ Investors are not passionate about your products as you. You must and always will be your product's number one die hard fan."""
634671580862218244,2015-08-21 10:21:11,"b""1/ To investors: first show them how they're going to make money then how are you going to make it happen for them."""
634016826360369152,2015-08-19 14:59:25,b'@ZombieSquid One of your tinder matches.'
633933071029370880,2015-08-19 09:26:36,"b'RT @Salon: Lost in Tinder\'s latest ""meltdown"" is just how annoying and wrong its @VanityFair profile was http://t.co/Uk8HhTUoyy http://t.co\xe2\x80\xa6'"
633869382859419648,2015-08-19 05:13:32,b'@ChaseTheFace85 k'
633867248004788224,2015-08-19 05:05:03,"b""RT @Frances_Coppola: My post on Venezuela's deepening crisis. Read the comments too. How much longer can this go on? http://t.co/9xocWRhFF2"""
633866467620982788,2015-08-19 05:01:57,"b""RT @StartupLJackson: This article is a near perfect assessment of what's going on with Silicon Valley benefits, and also what should be.\n\nh\xe2\x80\xa6"""
633865966967848960,2015-08-19 04:59:57,"b""In the wake of Ashley Madison's false leak, the platform must be trusted or at least perceived to be trusted."""
633865422538829824,2015-08-19 04:57:48,"b'As FB reaches USD 265 billion, maybe a better competitor can get more especially solving important problem: biology(procreate).'"
633865033114521600,2015-08-19 04:56:15,"b'Was thinking, Tinder has too low success ratio. Match and others too creepy. How to create the best dating platform? Multi billion questions'"
633863975898185728,2015-08-19 04:52:03,"b'@ZombieSquid shit, I was part of your game. \xf0\x9f\x98\x85'"
632468840408989696,2015-08-15 08:28:16,b'@shukrihariri TS tu apa and mana?'
632072862891794432,2015-08-14 06:14:48,"b'RT @sama: You can skip all the parties, all the conferences, all the press, all the tweets.  Build a great product and get users and win.'"
631863155170242560,2015-08-13 16:21:30,"b""@nikesharora would you say that you invest in disruptive tech, like a16z? It seems that you're keener on validated biz e.g: myteksi coupang"""
631860627707793408,2015-08-13 16:11:27,"b'Hi,\nWe are hiring. Please apply here: https://t.co/yv9FHQzrN8'"
631670754598227968,2015-08-13 03:36:58,"b'@AppCodaMobile hi, when intermediate swift will be out. i am using it to teach programmers. thanks for writing that book!'"
631651917517619200,2015-08-13 02:22:07,"b'RT @MicroSFF: ""Flash evolves into an evil network sentience?""\n""That\'s why I have come back in time to warn you.""\n""Why me?""\n""Only you can st\xe2\x80\xa6'"
630959554243604480,2015-08-11 04:30:55,"b'RT @levie: Employee perks at Alphabet include: free life extension, being transported to the office by robots, and having A.I. do the work \xe2\x80\xa6'"
630902283564220416,2015-08-11 00:43:20,"b'@benkepes Ben, is there an update for this article: http://t.co/6RHfiO9VpQ'"
628724200451092480,2015-08-05 00:28:25,"b""\xe2\x80\x9cThe most powerful form of learning comes when we're desperate. When we have no choice but to learn.\xe2\x80\x9d \xe2\x80\x93 http://t.co/HHFS2w4ZNu"""
628044506445692929,2015-08-03 03:27:33,b'Software Engineer job at Olympians Technology Anywhere | Startup Jobs Asia https://t.co/KsUwia4E9a via @sharethis'
627097362586951680,2015-07-31 12:43:56,"b""i'm late on swift. that stuff is simply awesome...when google improves android tools, ill migrate there."""
627097124224675840,2015-07-31 12:42:59,b'@shukrihariri cecite bro....'
626561383220428800,2015-07-30 01:14:09,"b'@mikey59100 hi, added you on linked. love to chat more about building core banking api to help maybank transform.http://t.co/7hyLn9O6kx'"
626275625905471488,2015-07-29 06:18:39,"b""@mccannatron for IoT connectivity, you're missing Huawei, Weightless, Sigfox, Semtech and of course Pipeline. :)"""
619924511765344256,2015-07-11 17:41:35,b'@bunniestudios when will you be doing this again? Would love to follow you around in Shenzen! :)'
618648047770210304,2015-07-08 05:09:23,"b'Rosh Gadol, Chutzpah, Bitzua!'"
618547774485721088,2015-07-07 22:30:56,b'@billplz when are you guys going to allow merchants to accept credit cards?'
615375740796665856,2015-06-29 04:26:24,b'Corporate world sucks....full of boredom and useless work all the time... imagine working on a memo for two days..its just a simple memo..'
611338334992908288,2015-06-18 01:03:11,b'@shukrihariri sapatu....cecite..:'
608960200725299201,2015-06-11 11:33:20,"b'RT @mxcl: Google: 90% of our engineers use the software you wrote (Homebrew), but you can\xe2\x80\x99t invert a binary tree on a whiteboard so fuck of\xe2\x80\xa6'"
606763069356703744,2015-06-05 10:02:43,b'@nestorayuso sorry not related to the company now. Please find it yourself. Thank you.'
606097047331049473,2015-06-03 13:56:11,"b""@nestorayuso I'll pass it the company. Please contact the company directly, not me."""
606018006800474112,2015-06-03 08:42:06,b'Rasa macam kerja ini macam lepak saja.... No real work being done ke?'
605968126920921090,2015-06-03 05:23:54,b'@shukrihariri Aku punya Ada yang LRT punya barrier .... Lol'
605735718560735232,2015-06-02 14:00:23,b'@shukrihariri kenapa? hahaha'
604989037770731520,2015-05-31 12:33:21,b'@shukrihariri itu I agree completely...Penat everyday because of traffic....'
604974060162809857,2015-05-31 11:33:50,"b'@steveleonardSG steve, during TiA Singapore, you mentioned IoT connectivity &amp; platform. Is it possible for us to present our solution?'"
604966854390513664,2015-05-31 11:05:12,b'@shukrihariri kenapa bro?'
601533409010143232,2015-05-21 23:41:55,"b""@jimseven but SC addresses the freshness of the coffee ground issue. Nespresso uses 'stale' coffee ground &amp; this will affect taste, no?"""
599242861834469377,2015-05-15 16:00:06,"b""@hackrfblue I'll make one!"""
599238672655908864,2015-05-15 15:43:27,b'RT @PamelaSamuelson: My latest paper on why IP law should allow considerable freedom to tinker with existing products\nhttp://t.co/MX3bVYbuyJ'
598114133091856385,2015-05-12 13:14:56,"b'RT @metafack: Gaji di UK=\xc2\xa32,500\nHarga iPhone 6 128GB=\xc2\xa3699\n\nGaji di Malaysia=RM2,500\nHarga iPhone 6 128GB=RM3,149\n\nRT jika anda masih ada 2 \xe2\x80\xa6'"
598033488495837184,2015-05-12 07:54:29,"b'@hackrfblue @Dave_Maynor I really want to get my hands on one of the boards! In fact, I want two!'"
597751926189477888,2015-05-11 13:15:39,b'@TERAJUofficial Saya check balik application saya dan tiada dalam database?! Saya dah submit 17 April yang lalu.'
597411712623452162,2015-05-10 14:43:46,"b"".@techparkmsia @AzmanShahidin , been trying to email &amp; call TPM but no one picked up and haven't got any reply from TPM."""
595383756141137920,2015-05-05 00:25:23,b'I got The Data Science Handbook from @DS_Handbook on @Gumroad: https://t.co/CXzPTvIzv8'
595213842881253376,2015-05-04 13:10:13,b'@hackrfblue still open for buyers?'
594794864748855297,2015-05-03 09:25:21,"b""RT @sama: if the riots in baltimore happened in another country we'd cheer them on as protests against a corrupt government."""
594793478497828864,2015-05-03 09:19:50,"b""RT @StartupLJackson: I will be selling a new cologne called Elon's Musk. It will make you smell like a fucking badass. #sxsw"""
594793172099670016,2015-05-03 09:18:37,b'@shukrihariri selain trafik jam? Heheheh'
594792960245379072,2015-05-03 09:17:47,"b""RT @chronsciguy: Perspective\n\nApple: We'll sell you a gold-plated watch for $10,000.\n\nTesla: We'll sell you a battery that will change the \xe2\x80\xa6"""
590759866228154370,2015-04-22 06:11:42,b'@hackrfblue please please do....'
590322270087696384,2015-04-21 01:12:51,b'Amazing. The future is near. https://t.co/OFUYbuFnOl via @YouTube'
590320535206133760,2015-04-21 01:05:57,b'RT @sama: Bagaveev (YC W15) just launched their first rocket: https://t.co/xOOLIInJzC. they started YC ~4 months ago with nothing. 3D print\xe2\x80\xa6'
590124039517011971,2015-04-20 12:05:09,b'@hackrfblue can I pay in advance to ensure that I will get the board? http://t.co/m9eScXwHtY'
589950355586191362,2015-04-20 00:35:00,b'Early morning checking on ADSB in KL. http://t.co/3mfYOivt5O'
589947354813370368,2015-04-20 00:23:04,b'@hackrfblue hahahaha btw I sent an email to order one hackrfblue. Excited to play with it.'
589389680929480706,2015-04-18 11:27:04,"b'@hackrfblue can we get the usb3.0, full duplex, 10mhz-12ghz for this production run?  heheheh'"
589388862612312064,2015-04-18 11:23:49,"b'Yes, we would waste more time by sending the unit back and forth... https://t.co/qzgBj7a71I'"
589388630570835968,2015-04-18 11:22:54,"b'@hackrfblue Hello, interested to get my hands on one!'"
589223451614838784,2015-04-18 00:26:32,b'What is RTL SDR dongle https://t.co/y3uRuCVuB2 via @YouTube'
589084250642644992,2015-04-17 15:13:24,b'Using GQRX to listen to FM radio station: http://t.co/CyXnUt7dEP via @YouTube'
588564450447265793,2015-04-16 04:47:54,b'@TERAJUofficial Terima kasih. Masalah sudah selesai.'
588547778025947136,2015-04-16 03:41:39,b'@TERAJUofficial Saya submit tapi system logout kan saya setiap kali submit. Harap pihak tuan dapat selesaikan masalah ini secepat mungkin.'
588001836675792896,2015-04-14 15:32:17,"b'RT @StartupLJackson: There are rules to startups like there are laws to physics. Learn them, understand them, and when you discover quantum\xe2\x80\xa6'"
586330956031590402,2015-04-10 00:52:48,b'Coming from Python. Ruby &amp; RoR seems very...different...'
582850229294141441,2015-03-31 10:21:38,"b'@Run8PG hey, there are hardware startups in Malaysia. Your service include patent filling globally or how? Thanks!'"
580654402312253440,2015-03-25 08:56:12,b'@GI_duz Thanks a lot!'
580584699761917952,2015-03-25 04:19:13,"b'Hello, appreciate if I can get my hands on http://t.co/Zuxor4H4Aq #icanhazpdf'"
578147316441337856,2015-03-18 10:53:56,b'Easily deploy an SSD cloud server on @DigitalOcean in 55 seconds. Sign up using my link and receive $10 in credit: https://t.co/gemIrkBCDw'
575814846932905984,2015-03-12 00:25:32,"b""RT @McDawg: Sad to see someone from http://t.co/Ov0jbjuNAV having to resort to #icanhazpdf to access needed Parkinson's research."""
575814773675159553,2015-03-12 00:25:14,"b'Hello, if I can have this....http://t.co/tL9xP35YV3 #icanhazpdf'"
575160959381065728,2015-03-10 05:07:13,"b'RT @yaqinkhan: great, another MacBook to buy. thanks Apple.'"
572299506747772928,2015-03-02 07:36:49,"b""@chemeris ok thank you. Would be interested to discuss with you once I move towards what you're doing now."""
572287901020504066,2015-03-02 06:50:42,"b""@chemeris Alex, I'd love to talk more about hacking WiMAX with you. Can we schedule a Skype talk?"""
571458273209028608,2015-02-27 23:54:04,b'@JasonZevin thanks Jason!'
