twitter_id,date,tweet
614368522827771904,2015-06-26 09:44:04,"b'@shivashrestha41 @sneha12bhusal \xe0\xa4\x9c\xe0\xa4\xa8\xe0\xa5\x88 \xe0\xa4\xb9\xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\xaf\xe0\xa5\x8b \xe0\xa4\x95\xe0\xa4\xa4\xe0\xa4\xbe \xe0\xa4\x9c\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa5\x81 \xe0\xa4\xb8\xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\xa7\xe0\xa5\x8d\xe0\xa4\xa7\xe0\xa5\x87 \xe0\xa4\x97\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\xa8 , \xe0\xa4\x85\xe0\xa4\xac\xe0\xa5\x8b \xe0\xa4\xaf\xe0\xa4\xb9\xe0\xa4\xbe\xe0\xa4\x81 \xe0\xa4\xac\xe0\xa4\xb8\xe0\xa5\x87\xe0\xa4\xb0 \xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\x87\xe0\xa4\xa8 \xe0\xa4\xb9\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa5\x87 \xe0\xa4\xb9\xe0\xa5\x8b \xe0\xa4\xae\xe0\xa5\x88\xe0\xa4\xaf\xe0\xa4\xbe \xe0\xa4\xb9\xe0\xa4\xb0\xe0\xa5\x81 \xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\x88 \xe0\xa5\xa4 \xe0\xa4\x96\xe0\xa4\xbf\xe0\xa4\xa4\xe0\xa4\xbf\xe0\xa4\xa4\xe0\xa5\x80  \xe0\xa4\x96\xe0\xa4\xbf\xe0\xa4\xa4\xe0\xa4\xbf\xe0\xa4\xa4\xe0\xa5\x80'"
614366127443935232,2015-06-26 09:34:33,b'@sneha12bhusal @shivashrestha41 \xe0\xa4\x86\xe0\xa4\x89 \xe0\xa4\xae \xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\x87\xe0\xa4\xa8 \xe0\xa4\xae\xe0\xa5\x88 \xe0\xa4\x9b\xe0\xa5\x81 \xe0\xa5\xa4'
614365749751083008,2015-06-26 09:33:03,b'\xe0\xa4\xb2 \xe0\xa4\x86\xe0\xa4\x89\xe0\xa4\xa8\xe0\xa5\x8b\xe0\xa4\xb8 \xe0\xa4\x89\xe0\xa4\xb9\xe0\xa4\xbe \xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\x88 \xe0\xa4\xb8\xe0\xa4\xb9\xe0\xa4\xaf\xe0\xa5\x8b\xe0\xa4\x97 \xe0\xa4\x97\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\xa8\xe0\xa5\x8b\xe0\xa4\xb8 \xe0\xa5\xa4 :\xe0\xa4\xaa\xe0\xa5\x80  https://t.co/q9hEtN7znn'
614318331022045184,2015-06-26 06:24:38,"b'@blila28 \xe0\xa4\xb9\xe0\xa5\x88\xe0\xa4\x9f \xe0\xa4\xb2 \xe0\xa4\xb9\xe0\xa5\x87\xe0\xa4\xb0 \xe0\xa4\x95\xe0\xa4\xb8\xe0\xa4\xb0\xe0\xa5\x80 \xe0\xa4\xb9\xe0\xa4\xb8\xe0\xa5\x87\xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\xaf\xe0\xa4\xb8\xe0\xa4\xb0\xe0\xa5\x80 \xe0\xa4\xa4 \xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\xb0\xe0\xa5\x8b \xe0\xa4\x98\xe0\xa4\xb0 \xe0\xa4\xae\xe0\xa4\xbe \xe0\xa4\xad\xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\xb8\xe0\xa5\x81\xe0\xa4\x99\xe0\xa5\x81\xe0\xa4\xb0 \xe0\xa4\x95\xe0\xa4\xb0\xe0\xa5\x8c\xe0\xa4\x9b \xe0\xa4\x9a\xe0\xa5\x8d\xe0\xa4\xb5 \xe0\xa4\x9a\xe0\xa5\x8d\xe0\xa4\xb5 \xe0\xa4\x9a\xe0\xa5\x8d\xe0\xa4\xb5 \xe0\xa4\x97\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\xa6\xe0\xa5\x88  \xe0\xa5\xa4  \xe0\xa4\x85\xe0\xa4\xb2\xe0\xa5\x80 \xe0\xa4\x96\xe0\xa5\x81\xe0\xa4\xb2\xe0\xa5\x87\xe0\xa4\xb0 \xe0\xa4\xb9\xe0\xa4\xbe\xe0\xa4\xb8\xe0\xa5\x8d\xe0\xa4\xa8\xe0\xa5\x81\xe0\xa4\xb8\xe0\xa5\x8d\xe0\xa4\xa8 \xe0\xa4\xb9\xe0\xa5\x8c , \xe0\xa4\xb9\xe0\xa4\xbe \xe0\xa4\xb9\xe0\xa4\xbe \xe0\xa4\xb9\xe0\xa4\xbe \xe0\xa4\x97\xe0\xa4\xb0\xe0\xa5\x87\xe0\xa4\xb0 \xe0\xa4\xaa\xe0\xa5\x88\xe0\xa4\xb8\xe0\xa5\x8b \xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\x97\xe0\xa5\x8d\xe0\xa4\xa8\xe0\xa5\x87 \xe0\xa4\xb9\xe0\xa5\x8b\xe0\xa4\x87\xe0\xa4\xa8'"
614317004581765120,2015-06-26 06:19:22,"b'@anupanthi7 Hush, sabai kura bolera matrai paine ho ? :D :P'"
614316497675026432,2015-06-26 06:17:21,"b'@anupanthi7 \xe0\xa4\xb2\xe0\xa5\x81\xe0\xa4\xb0\xe0\xa5\x81 \xe0\xa4\xa1\xe0\xa4\xa8 , \xe0\xa4\xb9\xe0\xa4\x9c\xe0\xa5\x81\xe0\xa4\xb0 \xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\xab\xe0\xa4\xb2\xe0\xa5\x8b \xe0\xa4\xac\xe0\xa5\x8d\xe0\xa4\xaf\xe0\xa4\xbe\xe0\xa4\x95 \xe0\xa4\xaa\xe0\xa4\xbe\xe0\xa4\x89\xe0\xa4\xa8 \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\x97\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\xa8\xe0\xa5\x81 \xe0\xa4\xaa\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\x9b ?'"
614295009995571200,2015-06-26 04:51:58,b'@namupaudel213 \xe0\xa4\x85\xe0\xa4\xac \xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\xaf\xe0\xa4\xb0\xe0\xa5\x81\xe0\xa4\xae\xe0\xa5\x8d\xe0\xa4\xa4\xe0\xa4\xa8\xe0\xa5\x80  \xe0\xa4\xa1\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\xb2\xe0\xa4\xbf\xe0\xa4\x99  \xe0\xa4\xb2\xe0\xa5\x87 \xe0\xa4\xb0\xe0\xa4\xa4\xe0\xa5\x8d\xe0\xa4\xa8\xe0\xa4\xaa\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\x95 \xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\x9c\xe0\xa5\x8b\xe0\xa4\xa4\xe0\xa4\xbf\xe0\xa4\xb8 \xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\x88 \xe0\xa4\x8f\xe0\xa4\xa4\xe0\xa5\x80 \xe0\xa4\xb8\xe0\xa4\xae\xe0\xa5\x8d\xe0\xa4\xae \xe0\xa4\xb5\xe0\xa4\xbf\xe0\xa4\xb6\xe0\xa5\x8d\xe0\xa4\xb5\xe0\xa4\xbe\xe0\xa4\xb6 \xe0\xa4\x97\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\x9a\xe0\xa4\xbf\xe0\xa4\xa8 \xe0\xa4\xad\xe0\xa4\xa8\xe0\xa5\x87'
614292648803733504,2015-06-26 04:42:35,b'RT @blila28: @dhakalneil \xe0\xa4\x95\xe0\xa4\xa0\xe0\xa5\x88 ! \xe0\xa4\x9a\xe0\xa5\x8d\xe0\xa4\xb5 \xe0\xa4\x9a\xe0\xa5\x8d\xe0\xa4\xb5 \xe0\xa4\x9a\xe0\xa5\x8d\xe0\xa4\xb5'
614122658767179776,2015-06-25 17:27:06,b'RT @newking27: \xe0\xa4\x96\xe0\xa4\xbe\xe0\xa4\x89 \xe0\xa4\xad\xe0\xa4\xa8\xe0\xa5\x87 \xe0\xa4\x95\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\x95\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\xaa\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa5\x80 \xe0\xa4\xa8\xe0\xa4\x96\xe0\xa4\xbe\xe0\xa4\x89 \xe0\xa4\xad\xe0\xa4\xa8\xe0\xa5\x87 \xe0\xa4\xa4\xe0\xa4\xbf\xe0\xa4\xae\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa5\x8b \xe0\xa4\xa4\xe0\xa5\x8d\xe0\xa4\xaf\xe0\xa5\x8b \xe0\xa4\x9c\xe0\xa4\xb5\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa5\x80   #tappa'
614121979235405824,2015-06-25 17:24:24,b'\xe0\xa4\x9c\xe0\xa4\xb8\xe0\xa5\x8d\xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\x95\xe0\xa5\x87\xe0\xa4\xac\xe0\xa4\xb2 \xe0\xa4\x94\xe0\xa4\xb2\xe0\xa4\xbe \xe0\xa4\xb8\xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\x89\xe0\xa4\xa8 \xe0\xa4\xae \xe0\xa4\xb5\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\xb7\xe0\xa5\x8c \xe0\xa4\xa4\xe0\xa4\xa1\xe0\xa5\x8d\xe0\xa4\xaa\xe0\xa4\xbf\xe0\xa4\xb0\xe0\xa4\xb9\xe0\xa5\x87 \xe0\xa4\x89\n\xe0\xa4\xb0\xe0\xa4\xa4\xe0\xa5\x8d\xe0\xa4\xa8\xe0\xa4\xaa\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\x95\xe0\xa4\xae\xe0\xa4\xbe \xe0\xa4\xac\xe0\xa4\xb8\xe0\xa5\x8d\xe0\xa4\xa8\xe0\xa5\x87 \xe0\xa4\x9c\xe0\xa5\x8d\xe0\xa4\xaf\xe0\xa5\x8b\xe0\xa4\xa4\xe0\xa4\xbf\xe0\xa4\xb7\xe0\xa5\x80 \xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\x88 \xe0\xa4\x86\xe0\xa4\xab\xe0\xa5\x8d\xe0\xa4\xa8\xe0\xa5\x8b\n\xe0\xa4\xaa\xe0\xa5\x81\xe0\xa4\xb0\xe0\xa5\x88 \xe0\xa4\xb9\xe0\xa4\xbe\xe0\xa4\xa4 \xe0\xa4\xa5\xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\x87\xe0\xa4\xa6\xe0\xa4\xbf\xe0\xa4\xa8\xe0\xa5\x8d\xe0\xa4\x9b\xe0\xa5\x87 |'
613710771831336960,2015-06-24 14:10:24,b'RT @vichitre72: \xe0\xa4\x86\xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\xb9\xe0\xa4\xbe\xe0\xa4\xa4 \xe0\xa4\xb0 \xe0\xa4\xac\xe0\xa4\xbe \xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xa4 \xe0\xa4\xb8\xe0\xa4\xa7\xe0\xa5\x88 \xe0\xa4\xae\xe0\xa5\x80\xe0\xa4\xa0\xe0\xa5\x8b \xe0\xa4\xb9\xe0\xa5\x81\xe0\xa4\xa8\xe0\xa5\x8d\xe0\xa4\x9b \xe0\xa4\xb0\xe0\xa5\x87 \xf0\x9f\x98\x84\xf0\x9f\x98\x84'
613658380310310912,2015-06-24 10:42:13,b'RT @isitaram1: \xe0\xa4\xa7\xe0\xa4\xa8\xe0\xa5\x80\xe0\xa4\xb9\xe0\xa4\xb0\xe0\xa5\x81\xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\x98\xe0\xa4\xb0\xe0\xa4\xae\xe0\xa4\xbe \xe0\xa4\xb9\xe0\xa5\x81\xe0\xa4\xa8\xe0\xa5\x87 \xe0\xa4\xb0\xe0\xa5\x87\xe0\xa4\xab\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa5\x80\xe0\xa4\x9c\xe0\xa4\xb0\xe0\xa5\x87\xe0\xa4\x9f\xe0\xa4\xb0 \xe0\xa4\xb0 \xe0\xa4\xab\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa5\x80\xe0\xa4\x9c \xe0\xa4\xad\xe0\xa4\xa8\xe0\xa5\x8d\xe0\xa4\xa6\xe0\xa4\xbe \xe0\xa4\x95\xe0\xa4\xae \xe0\xa4\x9b\xe0\xa5\x88\xe0\xa4\xa8\xe0\xa4\xa8 \xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\xb0\xe0\xa5\x80 \xe0\xa4\x86\xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\xaa\xe0\xa4\x9f\xe0\xa5\x81\xe0\xa4\x95\xe0\xa5\x80 !\n\xe0\xa4\x9c\xe0\xa4\xb9\xe0\xa4\xbe\xe0\xa4\x81 \xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\xb0\xe0\xa5\x8b \xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\x97\xe0\xa5\x80 \xe0\xa4\xb8\xe0\xa4\xa7\xe0\xa5\x88 \xe0\xa4\x95\xe0\xa5\x87\xe0\xa4\xb9\xe0\xa5\x80 \xe0\xa4\xa8 \xe0\xa4\x95\xe0\xa5\x87\xe0\xa4\xb9\xe0\xa4\xbf \xe0\xa4\x96\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa5\x87 \xe0\xa4\x95\xe0\xa5\x81\xe0\xa4\xb0\xe0\xa4\xbe \xe0\xa4\xaa\xe0\xa5\x8b\xe0\xa4\xb2\xe0\xa5\x8d\xe0\xa4\x9f\xe0\xa4\xbe\xe0\xa4\xae\xe0\xa4\xbe \xe0\xa4\xb0\xe0\xa4\xbe\xe2\x80\xa6'
613657821163483136,2015-06-24 10:40:00,b'RT @uujal_s: \xe0\xa4\x8f\xe0\xa4\x95 \xe0\xa4\x9c\xe0\xa4\xa8\xe0\xa4\xbe \xe0\xa4\x85\xe0\xa4\xa8\xe0\xa5\x8d\xe0\xa4\xa7\xe0\xa4\xbe \xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa4\xbf\xe0\xa4\xb8 \xe0\xa4\x86\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\xae\xe0\xa5\x80 \xe0\xa4\xae\xe0\xa4\xbe \xe0\xa4\xad\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\xa4\xe0\xa5\x80 \xe0\xa4\xb9\xe0\xa5\x81\xe0\xa4\xa8 \xe0\xa4\x97\xe0\xa4\xaf\xe0\xa5\x87\xe0\xa4\x9b\xe0\xa5\xa4\n\n\xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\x9c\xe0\xa4\xbc\xe0\xa4\xb0:-\n\xe0\xa4\xa4\xe0\xa4\xbf\xe0\xa4\xae\xe0\xa5\x80\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\x88 \xe0\xa4\x95\xe0\xa5\x81\xe0\xa4\xa8 \xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\xae \xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\x97\xe0\xa5\x80 \xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\x96\xe0\xa5\x8d\xe0\xa4\xa8\xe0\xa5\x87 \xe0\xa4\xa4?\n\n\xe0\xa4\x85\xe0\xa4\xa8\xe0\xa5\x8d\xe0\xa4\xa7\xe0\xa4\xbe:-\n\xe0\xa4\x85\xe0\xa4\xa8\xe0\xa5\x8d\xe0\xa4\xa7\xe0\xa4\xbe\xe0\xa4\xa7\xe0\xa5\x81\xe0\xa4\x82\xe0\xa4\xa7 \xe0\xa4\xab\xe0\xa4\xbe\xe0\xa4\xaf\xe0\xa4\xb0\xe0\xa4\xbf\xe0\xa4\x82\xe0\xa4\x97 \xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\x97\xe0\xa5\x80\xe0\xa5\xa4\n\n\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xe2\x80\xa6'
613657311450660864,2015-06-24 10:37:58,"b'RT @sridos: \xe0\xa4\xae\xe0\xa4\xb9\xe0\xa4\xbf\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\xaa\xe0\xa5\x87\xe0\xa4\x9f\xe0\xa4\xae\xe0\xa4\xbe ""\xe0\xa4\xaa\xe0\xa4\xbe\xe0\xa4\xaa"" \xe0\xa4\xb9\xe0\xa5\x8b\xe0\xa4\x87\xe0\xa4\xa8 !!\n\xe0\xa4\xaa\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa5\x80\xe0\xa4\xaa\xe0\xa5\x81\xe0\xa4\xb0\xe0\xa5\x80 \xe0\xa4\xb9\xe0\xa5\x81\xe0\xa4\xa8\xe0\xa5\x8d\xe0\xa4\x9b:\xe0\xa4\xaa\xe0\xa4\xbf'"
613632619104763904,2015-06-24 08:59:51,b'@byangakar_ma123 \xe0\xa4\xac\xe0\xa5\x8d\xe0\xa4\xaf\xe0\xa5\x81\xe0\xa4\x9f\xe0\xa4\xbf\xe0\xa4\xab\xe0\xa5\x81\xe0\xa4\xb2 \xe0\xa4\xac\xe0\xa5\x81\xe0\xa4\xa2\xe0\xa4\xbe'
613570272210214912,2015-06-24 04:52:07,"b'RT @DipakTandan: \xe0\xa4\x9c\xe0\xa4\xbf\xe0\xa4\xa8\xe0\xa5\x8d\xe0\xa4\xa6\xe0\xa4\x97\xe0\xa4\xbf\xe0\xa4\xae\xe0\xa4\xbe \xe0\xa4\xb8\xe0\xa4\xa7\xe0\xa5\x88 \xe0\xa4\x8f\xe0\xa4\x89\xe0\xa4\x9f\xe0\xa4\xbe \xe0\xa4\x95\xe0\xa5\x81\xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\xaf\xe0\xa4\xbe\xe0\xa4\xa6 \xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\x96\xe0\xa5\x8d\xe0\xa4\xa8\xe0\xa5\x81\n\n\xe0\xa4\xb8\xe0\xa4\xbe\xe0\xa4\x81\xe0\xa4\x9a\xe0\xa5\x8b \xe0\xa4\xaa\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa5\x87\xe0\xa4\xae \xe0\xa4\xab\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\x95\xe0\xa5\x87\xe0\xa4\xb0 \xe0\xa4\x8f\xe0\xa4\x95\xe0\xa4\xaa\xe0\xa4\x9f\xe0\xa4\x95 \n    \xe0\xa4\x85\xe0\xa4\xac\xe0\xa4\xb6\xe0\xa5\x8d\xe0\xa4\xaf \xe0\xa4\x86\xe0\xa4\x89\xe0\xa4\x9a\n\xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\xa4 ""Sorry"" \xe0\xa4\xad\xe0\xa4\xa8\xe0\xa5\x8d\xe0\xa4\xa8, \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\xa4 \xe0\xa4\xac\xe0\xa4\xbf\xe0\xa4\xb9\xe0\xa5\x87\xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\xa1 \xe0\xa4\xa6\xe0\xa4\xbf\xe0\xa4\xa8 \xe0\xa5\xa4z\xf0\x9f\x98\x82\xe2\x80\xa6'"
613536780432875520,2015-06-24 02:39:02,"b'RT @Rbnkoirala: \xe0\xa4\xb8\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa5\x8b \xe0\xa4\xad\xe0\xa4\x87\xe0\xa4\xaf\xe0\xa5\x8b,\n\xe0\xa4\x85\xe0\xa4\xa8\xe0\xa4\xbf \xe0\xa4\xb2\xe0\xa5\x81\xe0\xa4\xaa\xe0\xa5\x8d\xe0\xa4\xa4 \xe0\xa4\xad\xe0\xa4\x87\xe0\xa4\xaf\xe0\xa5\x8b \xe0\xa4\xad\xe0\xa4\xa8\xe0\xa5\x87\xe0\xa4\xb0 \xe0\xa4\x95\xe0\xa4\xb9\xe0\xa5\x80\xe0\xa4\xb2\xe0\xa5\x8d\xe0\xa4\xaf\xe0\xa5\x88 \xe0\xa4\xb9\xe0\xa4\xa4\xe0\xa4\xbe\xe0\xa4\xb8 \xe0\xa4\xa8\xe0\xa4\xb9\xe0\xa5\x81\xe0\xa4\xa8\xe0\xa5\x81,\n\xe0\xa4\x95\xe0\xa4\xbf\xe0\xa4\xa8\xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\xb8\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa5\x88 \xe0\xa4\xad\xe0\xa4\x8f\xe0\xa4\xaa\xe0\xa4\xa8\xe0\xa4\xbf\n\xe0\xa4\xac\xe0\xa5\x81\xe0\xa4\xa6\xe0\xa5\x8d\xe0\xa4\xa7\xe0\xa4\xbf\xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\xa8 \xe0\xa4\x95\xe0\xa4\xae\xe0\xa4\xbf\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xb2\xe0\xa5\x87 \xe0\xa4\xac\xe0\xa5\x87\xe0\xa4\xac\xe0\xa4\x95\xe0\xa5\x81\xe0\xa4\xab\n\xe0\xa4\xb9\xe0\xa4\xbe\xe0\xa4\xa4\xe0\xa5\x8d\xe0\xa4\xa4\xe0\xa5\x80\xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\xa5\xe0\xa5\x80 \xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\x9c \xe0\xa4\x97\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\xa8 \xe0\xa4\xb8\xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\x9b..!'"
613536330816036864,2015-06-24 02:37:14,"b""RT @DeEpEcH3: '\xe0\xa4\xb8\xe0\xa4\x81\xe0\xa4\xb8\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\xb8\xe0\xa4\xac\xe0\xa5\x88\xe0\xa4\xad\xe0\xa4\xa8\xe0\xa5\x8d\xe0\xa4\xa6\xe0\xa4\xbe \xe0\xa4\xa0\xe0\xa5\x82\xe0\xa4\xb2\xe0\xa5\x8b\n\xe0\xa4\x9a\xe0\xa4\xbf\xe0\xa4\xb9\xe0\xa4\xbe\xe0\xa4\xa8 \xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa4\xbf\xe0\xa4\xb8\xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\xae\xe0\xa4\xa8\n\xe0\xa4\xb9\xe0\xa5\x8b, \xe0\xa4\x9c\xe0\xa4\xb9\xe0\xa4\xbe\xe0\xa4\x81 \xe0\xa4\xb9\xe0\xa4\x9c\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa5\x8c\xe0\xa4\x81\n\xe0\xa4\xb8\xe0\xa4\xaa\xe0\xa4\xa8\xe0\xa4\xbe\xe0\xa4\xb9\xe0\xa4\xb0\xe0\xa5\x81\xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\x95\xe0\xa4\x81\xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\xb2\n\xe0\xa4\xad\xe0\xa5\x87\xe0\xa4\x9f\xe0\xa4\xbf\xe0\xa4\xa8\xe0\xa5\x8d\xe0\xa4\x9b \xe0\xa5\xa4'"""
613535846260699136,2015-06-24 02:35:19,"b'RT @KanxoKafle: \xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\xb8\xe0\xa5\x8d\xe0\xa4\xb8\xe0\xa5\x80 \xe0\xa4\xac\xe0\xa4\xbe\xe0\xa4\xb9\xe0\xa5\x81\xe0\xa4\xa8\xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\x9b\xe0\xa5\x8b\xe0\xa4\xb0\xe0\xa5\x8b \xe0\xa4\xb9\xe0\xa5\x8b, \xe0\xa4\x89\xe0\xa4\xb8\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\x87 \xe0\xa4\xaa\xe0\xa4\xa8\xe0\xa4\xbf \xe0\xa4\x8f\xe0\xa4\xa1\xe0\xa4\xbf\xe0\xa4\x8f\xe0\xa4\xb8\xe0\xa4\x8f\xe0\xa4\xb2 \xe0\xa4\x9a\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\xaa\xe0\xa5\x88\xe0\xa4\xb8\xe0\xa5\x8b \xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\x97\xe0\xa5\x8d\xe0\xa4\xa6\xe0\xa5\x88\xe0\xa4\xa8\xe0\xa5\x8d, \xe0\xa4\xaf\xe0\xa4\xb8\xe0\xa5\x8d\xe0\xa4\xa4\xe0\xa5\x8b \xe0\xa4\xb8\xe0\xa5\x8b\xe0\xa4\x9a\xe0\xa5\x8d\xe0\xa4\xa8\xe0\xa5\x87 \xe0\xa4\x9f\xe0\xa5\x8d\xe0\xa4\xb5\xe0\xa4\xbf\xe0\xa4\x9f\xe0\xa5\x87 \xe0\xa4\x95\xe0\xa5\x8b\xe0\xa4\xb9\xe0\xa4\xbf \xe0\xa4\xb0\xe0\xa5\x88\xe0\xa4\xa8\xe0\xa5\x8d\xe0\xa4\x9a\xe0\xa4\xa8 \xe0\xa4\xaf\xe0\xa4\xa4\xe0\xa4\xbe?\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'"
