twitter_id,date,tweet
1030475649557753857,2018-08-17 15:25:14,b'RT @esosanderelias: #Angular CLI Release 6.2.0-beta.3 and 6.1.4 Stable! \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n\n   \xf0\x9f\x93\x89bugs\n   \xe2\x86\x98\xef\xb8\x8fbugs\n   \xf0\x9f\x94\xbdbugs.\n\nAs both of those versions are ma\xe2\x80\xa6'
1030475348201226240,2018-08-17 15:24:02,"b""RT @KentBeck: Analogy for lost opportunity from @KevinTrethewey: a hand in a bucket of water. Take it out. You don't see the shape of the h\xe2\x80\xa6"""
1030475191132905472,2018-08-17 15:23:25,b'RT @BethMassi: WOAH. We just hit over 100 local events and watch parties around the world for #dotNETConf! Thank you to our amazing .NET co\xe2\x80\xa6'
1030475008848486402,2018-08-17 15:22:42,"b'RT @shanselman: OMG @dotnet ""outdated"" 2.0 is so useful. https://t.co/NpcBQAfJ9E https://t.co/piWlgkioKP'"
1030154856810536960,2018-08-16 18:10:31,"b'RT @neiltyson: R * E * S * P * E * C * T\n\nAretha Franklin, RIP (1942 - 2018)'"
1030141038973804544,2018-08-16 17:15:37,b'RT @briannoyes: Got @angular ? Got security? Learn how to secure your Angular apps with OpenID Connect and OAuth2! https://t.co/dcny6e8XZX'
1029924208380272640,2018-08-16 02:54:01,b'RT @MrAlanCooper: I wrote this essay about the perils of using metaphor as a core design principle in 1995. https://t.co/ZFoMcWfLg5'
1029787394424238080,2018-08-15 17:50:22,b'RT @nrwl_io: We will be chatting about Angular Console on AngularAir today! Tune in to learn more about the app and how it can increase you\xe2\x80\xa6'
1029582479189893120,2018-08-15 04:16:06,"b""RT @guillermorueda: I have to admit I knew about VSCode being great, but I didn't think it was SO AWESOME!!! Finally tried it out today and\xe2\x80\xa6"""
1029533804031967232,2018-08-15 01:02:41,b'RT @blueboy_34: For my few followers...here\xe2\x80\x99s my bro who got shipped out from WA hiking up to fight the fires in CA with his crew. So proud\xe2\x80\xa6'
1029463631803478016,2018-08-14 20:23:50,b'RT @Da13Harris: Just got out of a @typescriptlang presentation from @RachelAppel. Excellent rundown of how TypeScript bridges the gap betwe\xe2\x80\xa6'
1029453521676955648,2018-08-14 19:43:40,b'RT @angular: 2 New Tools to help with AngularJS to #Angular Migrations\nhttps://t.co/MyByemNQO3'
1029453480551800832,2018-08-14 19:43:30,"b""RT @stephenfluin: I'm so glad to see us launch all of @elanathellama 's hard work! https://t.co/WXYnLCeRSG"""
1029420064385056774,2018-08-14 17:30:43,b'RT @nrwl_io: \xf0\x9f\x8f\x99\xef\xb8\x8f Nrwl in New York!\n\n\xf0\x9f\x98\x8e Want to work on cool #Angular projects with cool #Angular people in NYC? \n\xf0\x9f\x91\x80 Check out our open positio\xe2\x80\xa6'
1029419564612771842,2018-08-14 17:28:44,b'RT @John_Papa: New @Angular snippets for \xf0\x9f\x86\x9a @code and more coming! Added some new features and fixes this past month.\n\nGet it here \xf0\x9f\x91\x89https://\xe2\x80\xa6'
1029357740420882432,2018-08-14 13:23:04,b'@azrabdulla @pluralsight Thank you so much!'
1029198393132732416,2018-08-14 02:49:53,"b""@RachelAppel They told me at the front desk that they didn't... but we can order and pick up from the cafe downstairs... was I misinformed?"""
1029171341025468417,2018-08-14 01:02:23,b'@netdogca Guess those are the next set of apps I need to download and set up. Thanks for the suggestions!'
1029167159354638338,2018-08-14 00:45:46,"b'One of the perks of travel is room service! But not anymore. :-( Many hotels, including the one tonight in Bellevue\xe2\x80\xa6 https://t.co/FZdGlTBVDz'"
1029088751455154176,2018-08-13 19:34:12,"b'RT @auchenberg: Would you be interested in a ""browser preview"" inside @code to interact and emulate desktop and mobile devices directly in\xe2\x80\xa6'"
1028738085226405888,2018-08-12 20:20:47,b'@k_amresh Thank you so much!'
1028381648939708417,2018-08-11 20:44:26,b'@RobinDotNet We saw 6 in the theater and realized that we had not watched 4 and 5. So we watched them on cable. Of\xe2\x80\xa6 https://t.co/PqkjHkNzNR'
1028374925860466688,2018-08-11 20:17:43,"b""RT @JoshHurleyMe: Great tips in @julielerman's EFCore 2.0 on @pluralsight https://t.co/ONxidFtcjl -including the new Like function that use\xe2\x80\xa6"""
1028336034046652416,2018-08-11 17:43:10,"b""RT @John_Papa: Do you enjoy a visual UI when building/serving @Angular apps? I tried the brand new Angular Console from @nrwl_io and it's l\xe2\x80\xa6"""
1028291057862078464,2018-08-11 14:44:27,b'@NutonDev @StackOverflow There are two ways to teach someone ... slap their hand (downvote) so they learn how to sl\xe2\x80\xa6 https://t.co/daGI1D3Y4S'
1028290378535825408,2018-08-11 14:41:45,"b""@NutonDev @StackOverflow I've been doing the same! Fighting that down vote where ever possible! Dumping the downvot\xe2\x80\xa6 https://t.co/fT6lzb2dpW"""
1028027113318768640,2018-08-10 21:15:38,b'So happy to see this from the people at @StackOverflow !!! Seems only a few months ago one of their key team member\xe2\x80\xa6 https://t.co/OnNXzsFZJy'
1028026447535820800,2018-08-10 21:12:59,b'@agoncal @pluralsight Thank you so much!'
1028026363322589184,2018-08-10 21:12:39,b'RT @stephenfluin: I spy with my little eye another #Angular app: https://t.co/WXSTgvWk3G'
1027969531145146368,2018-08-10 17:26:49,b'RT @nrwl_io: \xf0\x9f\x94\xa5 INTRODUCING Angular Console!\n\nThe Power of the Angular CLI. The Convenience of an App.\n\n\xf0\x9f\x94\x97 https://t.co/Vavw5d3Uly\n\nRead the\xe2\x80\xa6'
1027791773001633793,2018-08-10 05:40:28,b'RT @esosanderelias: @angular CLI released V6.2.0-beta.2 \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\nAnd V6.1.3 stable.\n\n   \xf0\x9f\x93\x89 quite a few fixes in both.\n   \xf0\x9f\x92\x95 skipInstall for libs.\xe2\x80\xa6'
1027791468813901830,2018-08-10 05:39:16,b'RT @JaredYoutsey: I just published \xe2\x80\x9cHow to Unit Test Angular CanDeactivate Guards\xe2\x80\x9d https://t.co/W5ryc8MNXv'
1027636921764171776,2018-08-09 19:25:09,b'@FlyAirNZ Thank you for your reply and we look forward to seeing you our trip to New Zealand (and Middle Earth!)'
1027626734114336768,2018-08-09 18:44:40,b'Hey @flyairNZ - SO excited for our trip to NZ this fall! Question: Is there an arrival lounge? We arrive in AKL at\xe2\x80\xa6 https://t.co/uLtsgoRiMK'
1027576919326224384,2018-08-09 15:26:43,b'RT @jawache: \xf0\x9f\x9a\xa8 Job Alert \xf0\x9f\x9a\xa8 \n\n- Looking for a Program Manager for the Microsoft  London Reactor\n- This is our community tech event space in\xe2\x80\xa6'
1027385058087202817,2018-08-09 02:44:20,"b'RT @UriShaked: Ivy is the future @Angular compiler: What is it, how it works, and deep dive code demos you can play with! \xe2\x9a\x99\xef\xb8\x8f\xf0\x9f\x94\xa7\xf0\x9f\x94\xae\n\nhttps://t.c\xe2\x80\xa6'"
1027383520614703104,2018-08-09 02:38:13,"b""RT @stephenfluin: We're diving deep &amp; announcing some of @elanathellama 's work on #AngularJS to #Angular Migrations at AngularMTV on the 2\xe2\x80\xa6"""
1026879648431403008,2018-08-07 17:16:01,"b'RT @tomastrajan: \xe2\x9c\x8c\xf0\x9f\x8f\xbb As promised, the NEW tasty #Angular #Guide is out! \xf0\x9f\x8d\xb0\xf0\x9f\x8e\x89\n\xf0\x9f\xa6\x88 Get deep with the Angular CLI #budgets feature!\n\n\xe2\x9c\x85 How does it\xe2\x80\xa6'"
1026879410052378624,2018-08-07 17:15:04,b'RT @jHicksDev: I just published \xe2\x80\x9cDynamic Nested Reactive Forms In Angular\xe2\x80\x9d https://t.co/QLOee9eDP1'
1026879371498291201,2018-08-07 17:14:55,"b'RT @jeremybytes: Today at 1:00, I\'m talking ""Design Patterns - Not Just for Architects"" at #ThatConference. You already use design patterns\xe2\x80\xa6'"
1026836575202631680,2018-08-07 14:24:51,b'RT @angular: Another cool app from @Google launched running #Angular https://t.co/y3WNSfEEK1'
1026147949871427586,2018-08-05 16:48:30,"b""@AngularIan @nate_lapinski @pluralsight I *just* got approval to update both of these! I'm starting on Monday..."""
1025758015310323712,2018-08-04 14:59:03,b'Wow! That is so great to hear. Thank you! https://t.co/JMCPWRaCtB'
1025547635166302208,2018-08-04 01:03:04,b'RT @pluralsight: Countdown to #PluralsightLIVE: Join us to hear the one-and-only @DeborahKurata discuss the current state of Web developmen\xe2\x80\xa6'
1025395070999048197,2018-08-03 14:56:50,"b'RT @AngularMix: Learn ""HOP ON THE SERVERLESS ADVENTURE WITH ANGULAR!"" w/ Simona Cotin @SIMONA_COTIN at her AngularMix session in Orlando Oc\xe2\x80\xa6'"
1025394730979418112,2018-08-03 14:55:29,"b""RT @NG_Tutorial: A plain English introduction to JSON web tokens (JWT): what it is and what it isn't. By @maxim_koretskyi https://t.co/hSCK\xe2\x80\xa6"""
1025394431610904576,2018-08-03 14:54:18,"b""RT @shai_reznik: Here's how to avoid a common mistake I see in @angular tests \n(well, not just in #angular tests, but tests in general...)\xe2\x80\xa6"""
1025269084479414272,2018-08-03 06:36:12,b'RT @brice_wilson: Got a boss that needs a quick overview of modern web development? Looking to get into web development yourself? In just 3\xe2\x80\xa6'
1025268430310531072,2018-08-03 06:33:37,b'RT @manekinekko: \xe2\x9a\xa1\xef\xb8\x8f Hey Everyone!!! @angular v7.0.0-beta.0 is OUT!!! \xe2\x9a\xa1\xef\xb8\x8f\n\xe2\x9a\xa1\xef\xb8\x8f Go try it out and send your feedbacks \xe2\x9a\xa1\xef\xb8\x8f\n\n\xf0\x9f\x91\x89\xc2\xa0https://t.co/eGA2QFQ\xe2\x80\xa6'
1025027482922045440,2018-08-02 14:36:10,b'@AkshayAngular @pluralsight @angular So great to hear! Thanks!'
1024842458885107712,2018-08-02 02:20:57,b'RT @robertsjason: Finished production on a new @pluralsight #Csharp fundamentals course on exceptions and error handling. Always a great fe\xe2\x80\xa6'
1024774451110371328,2018-08-01 21:50:43,b'@olaekdahl @pluralsight @angular Thank you! I really enjoy doing them.'
1024742198439337984,2018-08-01 19:42:33,b'RT @tomastrajan: \xf0\x9f\x93\xb0 #Angular #NgRx #Material Starter News\n\n\xf0\x9f\x93\x86 #Angular #CLI budgets saved me today for the very first time\n\xf0\x9f\x90\x9b Missed a bad #rx\xe2\x80\xa6'
1024537793626697728,2018-08-01 06:10:19,b'Just watched the @StackOverflow episode of the @TheOrville. Lol.\n\nIt was really interesting.\n\nhttps://t.co/C8ty5qmPXI'
1024321849751031809,2018-07-31 15:52:14,b'RT @Danielle_QA: Highly recommended course on Object-Oriented Programming by @DeborahKurata on @pluralsight \n\nMust watch for C# developers.\xe2\x80\xa6'
1024321425702674434,2018-07-31 15:50:33,b'RT @maxim_koretskyi: \xe2\x80\x9cNgRx: tips &amp; tricks\xe2\x80\x9d by @adrianfaciu https://t.co/jRDJleCzVM'
1024088276158754817,2018-07-31 00:24:06,"b'RT @typescriptlang: \xf0\x9f\x8e\x89 TypeScript 3.0 is here!!!! \xf0\x9f\x8e\x89\n\nCheck out project references, extractable parameter lists, easier errors, and more! htt\xe2\x80\xa6'"
1024087737647820800,2018-07-31 00:21:57,"b'RT @hirez_io: How to avoid a common #angular testing mistake I see happening over and over and over again... (BTW, it relates to any value,\xe2\x80\xa6'"
1023579419888078848,2018-07-29 14:42:05,b'@battula631 Consider posting to stackoverflow where you can provide more detail and a code snippet. Then post the link here.'
1023438861999861762,2018-07-29 05:23:33,"b""@NaveenSakhamuri @pluralsight @angular I'm waiting to hear from Pluralsight on that question. :-)"""
1023438505165246464,2018-07-29 05:22:08,b'@battula631 Thanks! What type of help do you need?'
1023419007511101440,2018-07-29 04:04:40,b'@intranaut @Starbucks She said I had harmed her neighbor when she was a child. I tried to apologize politely and sh\xe2\x80\xa6 https://t.co/Zwb9bhyef0'
1023395513771552768,2018-07-29 02:31:18,"b'Thank you *so* much @Starbucks on Citrus and Arrow in Azuza, Ca! I was accosted by a confused woman there. The staf\xe2\x80\xa6 https://t.co/dcIbdsT7Kv'"
1023272082954584064,2018-07-28 18:20:50,b'RT @briannoyes: Whoomp! There it is: https://t.co/N8mubYutVw. My 12th @pluralsight course is live. All you @angular developers who need to\xe2\x80\xa6'
1023234952815566849,2018-07-28 15:53:18,b'RT @_FunnyGhost: Just finished Angular NgRx: Getting Started @pluralsight. Great course! I think @DeborahKurata could explain rocket scienc\xe2\x80\xa6'
1023014361999101953,2018-07-28 01:16:45,b'RT @AngularConnect: \xf0\x9f\x8c\x9f\xf0\x9f\x8c\x9f\xf0\x9f\x8c\x9f Meet the stars of #AngularConnect 2018 \xf0\x9f\x8c\x9f\xf0\x9f\x8c\x9f\xf0\x9f\x8c\x9f \n\nJoin us in welcoming 50+ speakers from around the world: https://t.co/\xe2\x80\xa6'
1023014231531081729,2018-07-28 01:16:14,b'RT @UriShaked: Exciting! \xf0\x9f\xa5\xb3 @kapunahele and I are giving a talk together in @AngularConnect \xf0\x9f\x92\x89\xf0\x9f\x8c\xb2\nhttps://t.co/3rpOJFRSXg'
1022953955335303168,2018-07-27 21:16:43,b'@HasratSabit @pluralsight @angular Thank you so much!'
1022953852159504384,2018-07-27 21:16:18,b'RT @AbelGaxiola: Hot off the oven: https://t.co/zyVLk0Dv68 by @DanWahlin. Bookmarked and ready to watch ASAP. This is one online course I f\xe2\x80\xa6'
1022941838880256000,2018-07-27 20:28:34,"b'@daveharmswebdev There is an issue posted here that sounds similar: https://t.co/HfbcSsjDDf If not, consider postin\xe2\x80\xa6 https://t.co/BMdFndOCdP'"
1022941230492082176,2018-07-27 20:26:09,"b'The code for the ""Angular Reactive Forms"" course was just updated to Angular v6! You can find the code here:\xe2\x80\xa6 https://t.co/lYrS36xiHJ'"
1022857360736309249,2018-07-27 14:52:53,"b""RT @stephenfluin: I'm visiting #Atlanta next week and presenting on August 2nd, come and hang out and learn about #Angular! https://t.co/QH\xe2\x80\xa6"""
1022857322928857090,2018-07-27 14:52:44,"b'RT @pluralsight: ""Many Angular developers are taking advantage of RxJS, a sophisticated library (originally built by Microsoft) that provid\xe2\x80\xa6'"
1022699562769608704,2018-07-27 04:25:51,"b""RT @aaronfrost: I'm excited about the scroll positioning support. \xe2\x80\x9cAngular v6.1 Now Available \xe2\x80\x94 TypeScript 2.9, Scroll Positioning, and mor\xe2\x80\xa6"""
1022699349774458881,2018-07-27 04:25:00,"b'RT @AngularMix: Check out my @WARDBELL @AngularMix Workshop - ""RXjS"" - Monday October 8 - #AngularMix18 - @Angular - See you in Orlando Oct\xe2\x80\xa6'"
1022578812389810176,2018-07-26 20:26:02,"b""RT @stephenfluin: Tonight I'm hanging out with @bonnster75 and @ng_Houston talking about #Angular for Designers. It's streaming online, so\xe2\x80\xa6"""
1022292092192579584,2018-07-26 01:26:42,"b'RT @angular: Version 6.1 of #Angular is available on npm now!  Updates to the router, support for #TypeScript 2.9 and more!\n\nhttps://t.co/J\xe2\x80\xa6'"
1022241113065680896,2018-07-25 22:04:08,"b'RT @typescriptlang: ""I\xe2\x80\x99m completely sold now on using TypeScript for every single frontend project I ever work on and for every project we\xe2\x80\xa6'"
1022154988900966400,2018-07-25 16:21:54,"b'RT @jorgeucano: Do you want to learn @angular #ngrx in Spanish and for FREE?\nI bring you the solution, with @codigofacilito we create an ng\xe2\x80\xa6'"
1022126944505061376,2018-07-25 14:30:28,b'RT @mkashkin: Amazing how #Google manage their immense #code base in one monolithic repository. Very interesting into company internals htt\xe2\x80\xa6'
1022126919356055553,2018-07-25 14:30:22,"b""RT @mgechev: My top @Code extensions:\n\xf0\x9f\x93\x96 Spell checker for source code\n\xf0\x9f\x94\x8d GitLens, supercharges VSCode's git functionality\n\xf0\x9f\x91\xa8\xf0\x9f\x8f\xbc\xe2\x80\x8d\xf0\x9f\x92\xbb Angular's lan\xe2\x80\xa6"""
1021885434098475009,2018-07-24 22:30:47,"b'RT @MrAlanCooper: The common quotation is, \xe2\x80\x9cIf you can\xe2\x80\x99t measure it, you can\xe2\x80\x99t manage it.\xe2\x80\x9d \n\nMy response is simple: Please quantify for me\xe2\x80\xa6'"
1021883552881815553,2018-07-24 22:23:19,"b""RT @bonnster75: Great @AngularAir episode today!! If you're thinking of re-using your @Angular code across multiple internal apps, you'll d\xe2\x80\xa6"""
1021883340859760645,2018-07-24 22:22:28,b'RT @AlyssaNicoll: From 0 to Hero with NX by @schwarty &amp; @FrozenPandaz from @nrwl_io on @AngularAir https://t.co/yVtkfYgm3m https://t.co/4nM\xe2\x80\xa6'
1021841104839135232,2018-07-24 19:34:38,"b""RT @juristr: #angular I'm curious, why would you choose reactive forms over template drive forms (or vice versa). What's the decisive facto\xe2\x80\xa6"""
1021553429615796224,2018-07-24 00:31:31,"b""RT @ng_Houston: Are you a UI/UX Designer and/or @Angular Developer? If you're either (or both!) you won't want to miss our show this week!\xe2\x80\xa6"""
1021553168470007808,2018-07-24 00:30:29,"b'RT @BenLesh: \xe2\x80\x9cYES! I Compiled 1,000,000 TypeScript files in Under 40 Seconds. This is How.\xe2\x80\x9d @UriShaked https://t.co/O5r4gwZJSy'"
1021553117769297920,2018-07-24 00:30:17,"b'RT @BenLesh: Nice video about custom operators for HTTP #RxJS and #Angular by @stephenfluin (Worth a watch for anyone using RxJS, honestly)\xe2\x80\xa6'"
1021502689019142144,2018-07-23 21:09:54,"b'RT @ngnewsletter: Nx is a set of schematics for project and code generation, helper libraries, and commandline tools for building Angular a\xe2\x80\xa6'"
1021042949520437248,2018-07-22 14:43:03,"b""RT @BenLesh: For my next @RxWorkshop, on Sept 8th,  I'm very happy to announce I will be donating all of my profits to @devcolororg! An ama\xe2\x80\xa6"""
1021042906990166016,2018-07-22 14:42:53,"b'RT @EliFitch: Companies, it\xe2\x80\x99s worth letting your folks lose a couple days to attend a conference. They\xe2\x80\x99ll return with fresh ideas, and more\xe2\x80\xa6'"
1021042150962675717,2018-07-22 14:39:53,b'RT @pluralsight: We\xe2\x80\x99re over the moon to announce Pluralsight Space Camp\xe2\x80\x94your chance to grow your tech skills and win prizes this summer! \xf0\x9f\x9a\x80C\xe2\x80\xa6'
1021040329279954944,2018-07-22 14:32:39,"b""RT @AngularConnect: Do you know someone who'd benefit from attending a free introduction to #Angular workshop? Let them know about @Angular\xe2\x80\xa6"""
1020765399929925632,2018-07-21 20:20:10,b'RT @milindchavan: @delta7ll @DeborahKurata @angular @pluralsight https://t.co/MKEAhAbKbn'
1020723287142174720,2018-07-21 17:32:50,b'@HallHLine how is the line now?'
1020553100195532800,2018-07-21 06:16:34,b'@enriqueINTER There is one already: https://t.co/J0hk2COF6h'
1020551934745358336,2018-07-21 06:11:56,"b'""You have been - and always shall be - my friend"". Seen on the street at San Diego Comic-Con. #SDCC #StarTrek https://t.co/SJOXC1N4Dd'"
1020400446874136576,2018-07-20 20:09:59,b'RT @ShawnWildermuth: The #aspnetcore 2.1/#angular 6.0/#getbootstrap 4.1 update to my @pluralsight course has been delivered to the magic mo\xe2\x80\xa6'
1020399651592155136,2018-07-20 20:06:49,b'RT @sv_code_camp: NEW SESSION Angular 101  https://t.co/s7RxnTC9jA Speaker: Deborah Kurata  @DeborahKurata #svcc Registration Open and Stil\xe2\x80\xa6'
1020395390472880128,2018-07-20 19:49:53,b'RT @stephenfluin: Great announcement from @webmaxru showing an official reference app built in #Angular for Open Banking \n\nDemo: https://t.\xe2\x80\xa6'
1020333705619910657,2018-07-20 15:44:46,b'RT @milindchavan: Nicely explained @angular #AngularModules by @DeborahKurata at #Pluralsight https://t.co/jVkinvSDRq'
1020059705341718528,2018-07-19 21:36:00,"b'Dream of every Lord of the Rings fan ... conversation, autograph, and picture with Richard Taylor of Weta Workshop.\xe2\x80\xa6 https://t.co/cjbOL8KtR9'"
1019963952422240256,2018-07-19 15:15:30,b'@ashlett @HallHLine The Friday Hall H line already had people in it Wednesday night.'
1019775055893413888,2018-07-19 02:44:54,"b'RT @DanWahlin: Looks like my new ""Containerizing Angular Applications with Docker"" course should be out pretty soon on @pluralsight! Had a\xe2\x80\xa6'"
1019651894942158848,2018-07-18 18:35:30,"b""RT @jeremybytes: Along with many of my friends, I'll be speaking at @devupconf in October! I'm looking forward to sharing about unit testin\xe2\x80\xa6"""
1019642490683445248,2018-07-18 17:58:08,b'RT @AngularMix: Learn directly from the @Angular team as well as Angular experts from around the world \xe2\x80\x93 Join me @SIMONA_COTIN in Orlando @\xe2\x80\xa6'
1019625887447199744,2018-07-18 16:52:09,"b'RT @AngularMix: Check out my @KIMMAIDA @AngularMix session ""COMPONENTS: LIFE BEYOND INIT AND DESTROY"" - #AngularMix18 - @Angular - See you\xe2\x80\xa6'"
1019625734975864834,2018-07-18 16:51:33,b'RT @DanWahlin: The recording from the Docker for Web Developers webinar I did last week is now online! You can access it here: https://t.co\xe2\x80\xa6'
1019385197433782272,2018-07-18 00:55:44,"b""RT @troyhunt: It's a new @Pluralsight course! I recorded this with @withoutfire in London last month &amp; it's about what we're learning re GD\xe2\x80\xa6"""
1019385117574246400,2018-07-18 00:55:25,"b'RT @maxim_koretskyi: ""Do you really know what unidirectional data flow means in Angular""\xe2\x80\x8a-\xe2\x80\x8a@maxim_koretskyi https://t.co/h7CwEutIGP https:/\xe2\x80\xa6'"
1019385054256984064,2018-07-18 00:55:10,"b'RT @pluralsight: Beyond dropping some Star Wars knowledge, @John_Papa answers 9 questions about choosing the right JavaScript framework to\xe2\x80\xa6'"
1019384984002428929,2018-07-18 00:54:54,"b""RT @stephenfluin: I'm thinking about not using methods in my #Angular event bindings anymore. What if I just always emit from an #RxJS Subj\xe2\x80\xa6"""
1019317511777472512,2018-07-17 20:26:47,"b'@GerardLan @AngularIan @pluralsight AFAIK, they are doing that. We had a hard time getting our NgRx course approved\xe2\x80\xa6 https://t.co/m7eii2PoTB'"
1019312494723063808,2018-07-17 20:06:51,"b'RT @bahmutov: Use ""Readonly&lt;T&gt;"" to prevent shallow modifications to an object (TypeScript). Really really nice. There is also ""ReadonlyArra\xe2\x80\xa6'"
1019229626629906433,2018-07-17 14:37:34,"b'RT @wwwalkerrun: ng g feature tweet --platforms=web,nativescript,ionic\n\nCreates an @angular feature module (TweetModule) cross platform rea\xe2\x80\xa6'"
1019028495979110401,2018-07-17 01:18:20,"b""RT @sarah_edo: \xf0\x9f\x8c\x88 After months of planning, it's happening! @codebeast @holtbt &amp; I are putting together a free conference for Nigerian devel\xe2\x80\xa6"""
1018975725594923008,2018-07-16 21:48:39,b'@MEHahne So great to hear! Thanks!'
1018964250042101760,2018-07-16 21:03:03,b'RT @luixaviles: #NgBolivia is going to rock in just few weeks! \xf0\x9f\x9a\x80\n\n\xf0\x9f\x8c\x8e 9 International speakers\n\xf0\x9f\x98\x8e 4 GDEs\n\xf0\x9f\x92\xbb 4 Workshops\n\xe2\x9c\x85 16 Talks\n\xf0\x9f\x8e\x9f\xef\xb8\x8f Tickets o\xe2\x80\xa6'
1018909073859702784,2018-07-16 17:23:48,b'@nyiiva @pluralsight @angular Only the parts that were changed from v4.3 to v6 were re-recorded. I have a list of t\xe2\x80\xa6 https://t.co/XMFX7MBYla'
1018908433041408000,2018-07-16 17:21:15,b'@rau_singh I often start with the latest CLI. Then add the source files from the old project to it. Then go through\xe2\x80\xa6 https://t.co/uAzIFXkE3S'
1018907712552222720,2018-07-16 17:18:23,b'@AkshayAndy21 That is so nice to hear! Thank you!'
1018737055067598848,2018-07-16 06:00:15,"b'RT @BenLesh: Angular CLI users, if you have not configured budgets for your app, you should do so. \n\nTake a look at the lowest common denom\xe2\x80\xa6'"
1018259127703703552,2018-07-14 22:21:09,"b""RT @ShawnWildermuth: Bootstrap 4's Cards are a new flexible way to build segmented content. See this preview from my Bootstrap Course to se\xe2\x80\xa6"""
1018137295973580800,2018-07-14 14:17:02,"b""RT @eventilhq: Can't Touch This! What not to do to the DOM \xc2\xb7 @maxim_koretskyi at @ngVikingsConf 2018 #Angular  https://t.co/8KHAOXzJgV"""
1018007229583118336,2018-07-14 05:40:11,b'RT @ManfredSteyer: Blogged: Web Components with @Angular Elements: A Dynamic Dashboard in Four Steps.\n\nThis is the start of a new article s\xe2\x80\xa6'
1017944776442646528,2018-07-14 01:32:01,"b'RT @BenLesh: #RxJS 6.2.2 released. Very minor release this time, mostly just a lot of published updates to the documentation.\n\nhttps://t.co\xe2\x80\xa6'"
1017944360820723712,2018-07-14 01:30:22,b'RT @McPhelpsius: #Typescript: If you want your JavaScript to be C#\n\n#webdev #kcdc18'
1017943883144019968,2018-07-14 01:28:28,b'RT @NaveenS16: Observable\n\n\xe2\x9c\x94 TC39 Proposal - Stage-1 https://t.co/on939C5kph\n\xe2\x9c\x94 RxJS is a reference implementation\n\xe2\x9c\x94 Simple based API\n\xe2\x9c\x94 Push\xe2\x80\xa6'
1017900446352998400,2018-07-13 22:35:52,"b""RT @jdjuan: Join us and WIN A TICKET for #NgColombia! \xf0\x9f\x8e\x89\xf0\x9f\x8e\x89\xf0\x9f\x8e\x89\nThat's right! Our next meetup is full of surprises, great content, and speakers!\xe2\x80\xa6"""
1017900326844706816,2018-07-13 22:35:24,b'RT @CodingFab: Enjoyed @gillcleeren @pluralsight course on building web apps with #dotnetcore #MVC 2.1! Eager to learn more good stuff tack\xe2\x80\xa6'
1017766271041957888,2018-07-13 13:42:42,"b""RT @AngularConnect: Don't miss your chance to hear from @josepheames and @bonnster75 at the @AngularDenver \xf0\x9f\x99\x8c https://t.co/H0YfUUhSj6"""
1017659162728136704,2018-07-13 06:37:06,"b'RT @troyhunt: I\'ve wanted to do this post for ages &amp; it\'s finally done - ""Here\'s Why Your Static Website Needs HTTPS"". It\'s a 24 min video\xe2\x80\xa6'"
1017615467144310784,2018-07-13 03:43:28,"b'RT @evaferreira92: Oh, hi! I did a course with @pluralsight and I\'m really proud of it!\n\nCheck out ""SVG Animation with JavaScript"" \xf0\x9f\x93\xbd\xef\xb8\x8f\n\nhttp\xe2\x80\xa6'"
1017501881218695168,2018-07-12 20:12:07,"b'@SteveDrakey @pluralsight @angular Yes! We considered using Material for this course ... but since it is a ""getting\xe2\x80\xa6 https://t.co/plPxBH9C1v'"
1017438018007793664,2018-07-12 15:58:21,b'@MohanMusings There are some suggestions here: https://t.co/RZFtdNXI7T'
1017422839048122373,2018-07-12 14:58:02,b'@PrasadHonrao @pluralsight @angular Check out this link for a module-by-module look at what has changed: https://t.co/6UmYBGYF0J'
1017413709252079616,2018-07-12 14:21:45,"b'@PrasadHonrao @pluralsight @angular If you are coding along, it would be best to start over. If not, you can contin\xe2\x80\xa6 https://t.co/8LRkwDOFjD'"
1017297565304291328,2018-07-12 06:40:14,b'@marijnpessers @pluralsight You can find a summary and a detailed list here: https://t.co/6UmYBGYF0J'
1017266276706598912,2018-07-12 04:35:54,b'@enriqueINTER You can get a free trial here: https://t.co/2tPhyEzww1 Just click the free trial button. :-)'
1017252388657197056,2018-07-12 03:40:43,"b'The ""Angular: Getting Started"" course on @pluralsight was updated to Angular v6, RxJS 6, and Bootstrap 4 tonight. C\xe2\x80\xa6 https://t.co/1n8UyqWLyW'"
1017202566214512640,2018-07-12 00:22:45,"b""@aashraf14 @pluralsight I don't recall ... it's been a while since I watched it ... you may have to ping the author: @ShawnWildermuth"""
1017195117709365248,2018-07-11 23:53:09,b'@aashraf14 @pluralsight Try this: https://t.co/J0hk2COF6h'
1017190917571112960,2018-07-11 23:36:27,"b'@aashraf14 @pluralsight When you say ""angular js"" do you mean Angular v1? Or just Angular (v2+)?'"
1017126720967602176,2018-07-11 19:21:22,b'@nobetteridfound @pluralsight Excellent! Congrats!'
1017092438140207104,2018-07-11 17:05:08,"b'ATTENTION: Any one currently watching ""Angular: Getting Started"" on @pluralsight We are rolling out an update to br\xe2\x80\xa6 https://t.co/m4ywlMmLaC'"
