twitter_id,date,tweet
742958771970920448,2016-06-15 05:55:49,"b'@united seem to want me in NYC - missed connecting flights on both directions (TLV-SFO, SFO-TLV) due to technical issues. Thankfully I\xe2\x9d\xa4NY'"
742821101416251392,2016-06-14 20:48:46,"b'RT @OdedCoster: Some days you just wanna ""git reset --hard Today""'"
742263179699359745,2016-06-13 07:51:47,"b'RT @solomongeorgio: Don\'t tell women, POC &amp; LGBTQ+ to ""stay safe"". We have no choice in our safety. Find the hateful people &amp; tell them to\xe2\x80\xa6'"
742032399429599232,2016-06-12 16:34:44,b'Cool https://t.co/aTBM5Js0ML'
740963729198616576,2016-06-09 17:48:14,"b'.@SlideShare version of the slides from our #SparkSummit talk, until the official video is out: https://t.co/BYUb8wwqDY'"
740897637071609856,2016-06-09 13:25:36,b'RT @nukemberg: @reversim summit CFP is open!!! get it while its hot!\nhttps://t.co/mmN22tyY80'
740583837114064897,2016-06-08 16:38:40,b'RT @databricks: .@cutting discussing the merging ecosystems at #SparkSummit https://t.co/8gNv6edx1A'
740323127939321856,2016-06-07 23:22:42,"b""Next up at #SparkSummit's Use Cases track: us! Spark Your Legacy: https://t.co/ccqRrtJWys from @Kenshoo"""
740265740993892352,2016-06-07 19:34:40,"b""Eye-opening talk by @kayousterhout: why it's so hard to reason about #ApacheSpark job performance. Turns out we're not alone! #SparkSummit"""
740243993397583874,2016-06-07 18:08:15,"b""Inequality in Tech conferences: the only place where the men's room line is longer than women's :/ #SparkSummit https://t.co/TSlcSzx50R"""
740234569933148160,2016-06-07 17:30:49,b'RT @databricks: Databricks Community Edition now Generally Available to Learn and Explore #ApacheSpark https://t.co/KPMiM4FDYk https://t.co\xe2\x80\xa6'
740206645326675968,2016-06-07 15:39:51,"b'#SparkSummit, here we go! https://t.co/2dlCMKSVf4'"
740026625572540416,2016-06-07 03:44:31,"b'Rehearsed our #SparkSummit talk at this #Java cafe. Coffee was OK, but we prefer #Scala https://t.co/d8uCuWjiJi'"
740013400298639361,2016-06-07 02:51:58,"b""RT @Kenshoo: Kenshoo's very own, Zvika Goldstein, will be speaking at @BWG_Strategy on June 8th. Be sure to join into an Online Video Q&amp;A C\xe2\x80\xa6"""
739968390970761217,2016-06-06 23:53:07,b'Unexpected detour on our way to #SparkSummit - missed our connection and spent an evening in NYC :) @mosheeshel https://t.co/FMFST3f9zA'
